/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/bin/python /Users/omrimaoz/pythonProject/University/ML_Workshop/Main.py
device: cpu
/Users/omrimaoz/pythonProject/University/ML_Workshop/Models.py:150: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(self.conv1.weight, gain=nn.init.calculate_gain('relu'))
/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/lib/python3.7/site-packages/torch/nn/modules/loss.py:530: UserWarning: Using a target size (torch.Size([50])) that is different to the input size (torch.Size([50, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/lib/python3.7/site-packages/torch/nn/modules/loss.py:530: UserWarning: Using a target size (torch.Size([40])) that is different to the input size (torch.Size([40, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
epoch: 0, train_loss: 218.953, val_loss: 9.056, val_acc: 0.104, MAE: 2.527, MSE: 9.057, time: 12s, lr: 0.001
epoch: 433, train_loss: 6.119, val_loss: 6.257, val_acc: 0.114, MAE: 2.169, MSE: 6.257, time: 10s, lr: 0.001
epoch: 434, train_loss: 6.119, val_loss: 6.256, val_acc: 0.114, MAE: 2.169, MSE: 6.256, time: 9s, lr: 0.001
epoch: 435, train_loss: 6.118, val_loss: 6.256, val_acc: 0.113, MAE: 2.169, MSE: 6.256, time: 10s, lr: 0.001
epoch: 436, train_loss: 6.118, val_loss: 6.255, val_acc: 0.113, MAE: 2.169, MSE: 6.255, time: 10s, lr: 0.001
epoch: 437, train_loss: 6.118, val_loss: 6.255, val_acc: 0.112, MAE: 2.169, MSE: 6.255, time: 11s, lr: 0.001
epoch: 438, train_loss: 6.118, val_loss: 6.254, val_acc: 0.113, MAE: 2.169, MSE: 6.254, time: 12s, lr: 0.001
epoch: 439, train_loss: 6.118, val_loss: 6.254, val_acc: 0.113, MAE: 2.169, MSE: 6.254, time: 10s, lr: 0.001
epoch: 440, train_loss: 6.118, val_loss: 6.253, val_acc: 0.113, MAE: 2.169, MSE: 6.253, time: 12s, lr: 0.001
epoch: 441, train_loss: 6.118, val_loss: 6.252, val_acc: 0.114, MAE: 2.168, MSE: 6.253, time: 13s, lr: 0.001
epoch: 442, train_loss: 6.118, val_loss: 6.252, val_acc: 0.113, MAE: 2.168, MSE: 6.252, time: 10s, lr: 0.001
epoch: 443, train_loss: 6.118, val_loss: 6.251, val_acc: 0.113, MAE: 2.168, MSE: 6.252, time: 10s, lr: 0.001
epoch: 444, train_loss: 6.118, val_loss: 6.251, val_acc: 0.114, MAE: 2.168, MSE: 6.251, time: 11s, lr: 0.001
epoch: 445, train_loss: 6.118, val_loss: 6.25, val_acc: 0.113, MAE: 2.168, MSE: 6.25, time: 9s, lr: 0.001
epoch: 446, train_loss: 6.118, val_loss: 6.25, val_acc: 0.114, MAE: 2.168, MSE: 6.25, time: 10s, lr: 0.001
epoch: 447, train_loss: 6.118, val_loss: 6.249, val_acc: 0.113, MAE: 2.168, MSE: 6.249, time: 10s, lr: 0.001
epoch: 448, train_loss: 6.118, val_loss: 6.249, val_acc: 0.113, MAE: 2.168, MSE: 6.249, time: 10s, lr: 0.001
epoch: 449, train_loss: 6.118, val_loss: 6.248, val_acc: 0.114, MAE: 2.168, MSE: 6.249, time: 10s, lr: 0.001
epoch: 450, train_loss: 6.118, val_loss: 6.248, val_acc: 0.113, MAE: 2.168, MSE: 6.248, time: 10s, lr: 0.001
epoch: 451, train_loss: 6.118, val_loss: 6.247, val_acc: 0.113, MAE: 2.168, MSE: 6.247, time: 10s, lr: 0.001
epoch: 452, train_loss: 6.118, val_loss: 6.247, val_acc: 0.114, MAE: 2.167, MSE: 6.247, time: 10s, lr: 0.001
epoch: 453, train_loss: 6.119, val_loss: 6.246, val_acc: 0.114, MAE: 2.167, MSE: 6.246, time: 10s, lr: 0.001
epoch: 454, train_loss: 6.118, val_loss: 6.246, val_acc: 0.114, MAE: 2.167, MSE: 6.246, time: 13s, lr: 0.001
epoch: 455, train_loss: 6.117, val_loss: 6.245, val_acc: 0.113, MAE: 2.167, MSE: 6.245, time: 10s, lr: 0.001
epoch: 456, train_loss: 6.118, val_loss: 6.245, val_acc: 0.114, MAE: 2.167, MSE: 6.245, time: 10s, lr: 0.001
epoch: 457, train_loss: 6.117, val_loss: 6.245, val_acc: 0.113, MAE: 2.167, MSE: 6.245, time: 10s, lr: 0.001
epoch: 458, train_loss: 6.118, val_loss: 6.244, val_acc: 0.114, MAE: 2.167, MSE: 6.244, time: 10s, lr: 0.001
epoch: 459, train_loss: 6.117, val_loss: 6.243, val_acc: 0.113, MAE: 2.167, MSE: 6.244, time: 10s, lr: 0.001
epoch: 460, train_loss: 6.118, val_loss: 6.243, val_acc: 0.114, MAE: 2.167, MSE: 6.243, time: 10s, lr: 0.001
epoch: 461, train_loss: 6.118, val_loss: 6.242, val_acc: 0.114, MAE: 2.167, MSE: 6.243, time: 10s, lr: 0.001
epoch: 462, train_loss: 6.118, val_loss: 6.242, val_acc: 0.113, MAE: 2.167, MSE: 6.242, time: 9s, lr: 0.001
epoch: 463, train_loss: 6.117, val_loss: 6.242, val_acc: 0.114, MAE: 2.166, MSE: 6.242, time: 10s, lr: 0.001
epoch: 464, train_loss: 6.118, val_loss: 6.241, val_acc: 0.114, MAE: 2.166, MSE: 6.241, time: 10s, lr: 0.001
epoch: 465, train_loss: 6.117, val_loss: 6.24, val_acc: 0.114, MAE: 2.166, MSE: 6.241, time: 10s, lr: 0.001
epoch: 466, train_loss: 6.118, val_loss: 6.24, val_acc: 0.114, MAE: 2.166, MSE: 6.24, time: 10s, lr: 0.001
epoch: 467, train_loss: 6.117, val_loss: 6.24, val_acc: 0.113, MAE: 2.166, MSE: 6.24, time: 10s, lr: 0.001
epoch: 468, train_loss: 6.118, val_loss: 6.239, val_acc: 0.114, MAE: 2.166, MSE: 6.239, time: 9s, lr: 0.001
epoch: 469, train_loss: 6.117, val_loss: 6.239, val_acc: 0.114, MAE: 2.166, MSE: 6.239, time: 10s, lr: 0.001
epoch: 470, train_loss: 6.118, val_loss: 6.238, val_acc: 0.114, MAE: 2.166, MSE: 6.238, time: 11s, lr: 0.001
epoch: 471, train_loss: 6.117, val_loss: 6.238, val_acc: 0.113, MAE: 2.166, MSE: 6.238, time: 9s, lr: 0.001
epoch: 472, train_loss: 6.117, val_loss: 6.237, val_acc: 0.114, MAE: 2.166, MSE: 6.237, time: 9s, lr: 0.001
epoch: 473, train_loss: 6.117, val_loss: 6.237, val_acc: 0.114, MAE: 2.166, MSE: 6.237, time: 9s, lr: 0.001
epoch: 474, train_loss: 6.117, val_loss: 6.236, val_acc: 0.114, MAE: 2.166, MSE: 6.237, time: 9s, lr: 0.001
epoch: 475, train_loss: 6.117, val_loss: 6.236, val_acc: 0.114, MAE: 2.166, MSE: 6.236, time: 9s, lr: 0.001
epoch: 476, train_loss: 6.117, val_loss: 6.235, val_acc: 0.113, MAE: 2.165, MSE: 6.236, time: 9s, lr: 0.001
epoch: 477, train_loss: 6.118, val_loss: 6.235, val_acc: 0.114, MAE: 2.165, MSE: 6.235, time: 9s, lr: 0.001
epoch: 478, train_loss: 6.117, val_loss: 6.234, val_acc: 0.114, MAE: 2.165, MSE: 6.235, time: 9s, lr: 0.001
epoch: 479, train_loss: 6.118, val_loss: 6.234, val_acc: 0.114, MAE: 2.165, MSE: 6.234, time: 9s, lr: 0.001
epoch: 480, train_loss: 6.118, val_loss: 6.233, val_acc: 0.114, MAE: 2.165, MSE: 6.234, time: 9s, lr: 0.001
epoch: 481, train_loss: 6.117, val_loss: 6.233, val_acc: 0.114, MAE: 2.165, MSE: 6.233, time: 9s, lr: 0.001
epoch: 482, train_loss: 6.116, val_loss: 6.233, val_acc: 0.114, MAE: 2.165, MSE: 6.233, time: 9s, lr: 0.001
epoch: 483, train_loss: 6.117, val_loss: 6.232, val_acc: 0.114, MAE: 2.165, MSE: 6.232, time: 9s, lr: 0.001
epoch: 484, train_loss: 6.117, val_loss: 6.232, val_acc: 0.114, MAE: 2.165, MSE: 6.232, time: 11s, lr: 0.001
epoch: 485, train_loss: 6.117, val_loss: 6.231, val_acc: 0.114, MAE: 2.164, MSE: 6.232, time: 9s, lr: 0.001
epoch: 486, train_loss: 6.118, val_loss: 6.231, val_acc: 0.114, MAE: 2.165, MSE: 6.231, time: 9s, lr: 0.001
epoch: 487, train_loss: 6.117, val_loss: 6.23, val_acc: 0.114, MAE: 2.164, MSE: 6.231, time: 10s, lr: 0.001
epoch: 488, train_loss: 6.117, val_loss: 6.23, val_acc: 0.114, MAE: 2.164, MSE: 6.23, time: 9s, lr: 0.001
epoch: 489, train_loss: 6.117, val_loss: 6.229, val_acc: 0.114, MAE: 2.164, MSE: 6.23, time: 9s, lr: 0.001
epoch: 490, train_loss: 6.117, val_loss: 6.229, val_acc: 0.114, MAE: 2.164, MSE: 6.229, time: 9s, lr: 0.001
epoch: 491, train_loss: 6.118, val_loss: 6.229, val_acc: 0.114, MAE: 2.164, MSE: 6.229, time: 9s, lr: 0.001
epoch: 492, train_loss: 6.118, val_loss: 6.228, val_acc: 0.114, MAE: 2.164, MSE: 6.228, time: 9s, lr: 0.001
epoch: 493, train_loss: 6.117, val_loss: 6.228, val_acc: 0.114, MAE: 2.164, MSE: 6.228, time: 9s, lr: 0.001
epoch: 494, train_loss: 6.117, val_loss: 6.227, val_acc: 0.114, MAE: 2.164, MSE: 6.228, time: 9s, lr: 0.001
epoch: 495, train_loss: 6.117, val_loss: 6.227, val_acc: 0.114, MAE: 2.164, MSE: 6.227, time: 9s, lr: 0.001
epoch: 496, train_loss: 6.117, val_loss: 6.227, val_acc: 0.114, MAE: 2.164, MSE: 6.227, time: 9s, lr: 0.001
epoch: 497, train_loss: 6.117, val_loss: 6.226, val_acc: 0.114, MAE: 2.164, MSE: 6.226, time: 9s, lr: 0.001
epoch: 498, train_loss: 6.117, val_loss: 6.226, val_acc: 0.114, MAE: 2.163, MSE: 6.226, time: 9s, lr: 0.001
epoch: 499, train_loss: 6.117, val_loss: 6.225, val_acc: 0.114, MAE: 2.164, MSE: 6.226, time: 9s, lr: 0.001
epoch: 500, train_loss: 6.117, val_loss: 6.225, val_acc: 0.114, MAE: 2.164, MSE: 6.225, time: 14s, lr: 0.001
epoch: 501, train_loss: 6.117, val_loss: 6.224, val_acc: 0.114, MAE: 2.163, MSE: 6.225, time: 9s, lr: 0.001
epoch: 502, train_loss: 6.116, val_loss: 6.224, val_acc: 0.114, MAE: 2.163, MSE: 6.224, time: 9s, lr: 0.001
epoch: 503, train_loss: 6.117, val_loss: 6.224, val_acc: 0.114, MAE: 2.163, MSE: 6.224, time: 11s, lr: 0.001
epoch: 504, train_loss: 6.116, val_loss: 6.223, val_acc: 0.114, MAE: 2.163, MSE: 6.224, time: 9s, lr: 0.001
epoch: 505, train_loss: 6.117, val_loss: 6.223, val_acc: 0.114, MAE: 2.163, MSE: 6.223, time: 9s, lr: 0.001
epoch: 506, train_loss: 6.116, val_loss: 6.222, val_acc: 0.114, MAE: 2.163, MSE: 6.223, time: 9s, lr: 0.001
epoch: 507, train_loss: 6.116, val_loss: 6.222, val_acc: 0.114, MAE: 2.163, MSE: 6.222, time: 9s, lr: 0.001
epoch: 508, train_loss: 6.117, val_loss: 6.222, val_acc: 0.114, MAE: 2.163, MSE: 6.222, time: 9s, lr: 0.001
epoch: 509, train_loss: 6.117, val_loss: 6.221, val_acc: 0.114, MAE: 2.163, MSE: 6.222, time: 9s, lr: 0.001
epoch: 510, train_loss: 6.117, val_loss: 6.221, val_acc: 0.114, MAE: 2.163, MSE: 6.221, time: 9s, lr: 0.001
epoch: 511, train_loss: 6.117, val_loss: 6.22, val_acc: 0.114, MAE: 2.163, MSE: 6.221, time: 9s, lr: 0.001
epoch: 512, train_loss: 6.116, val_loss: 6.22, val_acc: 0.114, MAE: 2.162, MSE: 6.22, time: 9s, lr: 0.001
epoch: 513, train_loss: 6.117, val_loss: 6.22, val_acc: 0.114, MAE: 2.162, MSE: 6.22, time: 9s, lr: 0.001
epoch: 514, train_loss: 6.116, val_loss: 6.219, val_acc: 0.114, MAE: 2.163, MSE: 6.22, time: 9s, lr: 0.001
epoch: 515, train_loss: 6.116, val_loss: 6.219, val_acc: 0.114, MAE: 2.163, MSE: 6.219, time: 10s, lr: 0.001
epoch: 516, train_loss: 6.117, val_loss: 6.219, val_acc: 0.114, MAE: 2.162, MSE: 6.219, time: 9s, lr: 0.001
epoch: 517, train_loss: 6.116, val_loss: 6.218, val_acc: 0.114, MAE: 2.162, MSE: 6.218, time: 9s, lr: 0.001
epoch: 518, train_loss: 6.116, val_loss: 6.218, val_acc: 0.114, MAE: 2.162, MSE: 6.218, time: 11s, lr: 0.001
epoch: 519, train_loss: 6.116, val_loss: 6.217, val_acc: 0.114, MAE: 2.162, MSE: 6.217, time: 9s, lr: 0.001
epoch: 520, train_loss: 6.116, val_loss: 6.217, val_acc: 0.114, MAE: 2.162, MSE: 6.217, time: 9s, lr: 0.001
epoch: 521, train_loss: 6.116, val_loss: 6.216, val_acc: 0.114, MAE: 2.162, MSE: 6.217, time: 10s, lr: 0.001
epoch: 522, train_loss: 6.116, val_loss: 6.216, val_acc: 0.114, MAE: 2.162, MSE: 6.216, time: 9s, lr: 0.001
epoch: 523, train_loss: 6.117, val_loss: 6.216, val_acc: 0.114, MAE: 2.162, MSE: 6.216, time: 9s, lr: 0.001
epoch: 524, train_loss: 6.116, val_loss: 6.216, val_acc: 0.114, MAE: 2.162, MSE: 6.216, time: 9s, lr: 0.001
epoch: 525, train_loss: 6.116, val_loss: 6.215, val_acc: 0.114, MAE: 2.162, MSE: 6.215, time: 9s, lr: 0.001
epoch: 526, train_loss: 6.116, val_loss: 6.215, val_acc: 0.114, MAE: 2.162, MSE: 6.215, time: 9s, lr: 0.001
epoch: 527, train_loss: 6.116, val_loss: 6.214, val_acc: 0.114, MAE: 2.162, MSE: 6.215, time: 9s, lr: 0.001
epoch: 528, train_loss: 6.116, val_loss: 6.214, val_acc: 0.114, MAE: 2.161, MSE: 6.214, time: 9s, lr: 0.001
epoch: 529, train_loss: 6.116, val_loss: 6.213, val_acc: 0.114, MAE: 2.161, MSE: 6.214, time: 9s, lr: 0.001
epoch: 530, train_loss: 6.116, val_loss: 6.213, val_acc: 0.114, MAE: 2.161, MSE: 6.213, time: 9s, lr: 0.001
epoch: 531, train_loss: 6.117, val_loss: 6.213, val_acc: 0.114, MAE: 2.161, MSE: 6.213, time: 9s, lr: 0.001
epoch: 532, train_loss: 6.117, val_loss: 6.212, val_acc: 0.114, MAE: 2.161, MSE: 6.213, time: 9s, lr: 0.001
epoch: 533, train_loss: 6.116, val_loss: 6.212, val_acc: 0.114, MAE: 2.161, MSE: 6.213, time: 9s, lr: 0.001
epoch: 534, train_loss: 6.116, val_loss: 6.212, val_acc: 0.114, MAE: 2.161, MSE: 6.212, time: 11s, lr: 0.001
epoch: 535, train_loss: 6.116, val_loss: 6.211, val_acc: 0.114, MAE: 2.161, MSE: 6.211, time: 9s, lr: 0.001
epoch: 536, train_loss: 6.116, val_loss: 6.211, val_acc: 0.114, MAE: 2.161, MSE: 6.211, time: 9s, lr: 0.001
epoch: 537, train_loss: 6.116, val_loss: 6.21, val_acc: 0.114, MAE: 2.161, MSE: 6.211, time: 9s, lr: 0.001
epoch: 538, train_loss: 6.116, val_loss: 6.21, val_acc: 0.114, MAE: 2.161, MSE: 6.21, time: 9s, lr: 0.001
epoch: 539, train_loss: 6.116, val_loss: 6.21, val_acc: 0.114, MAE: 2.161, MSE: 6.21, time: 9s, lr: 0.001
epoch: 540, train_loss: 6.116, val_loss: 6.209, val_acc: 0.114, MAE: 2.161, MSE: 6.21, time: 9s, lr: 0.001
epoch: 541, train_loss: 6.116, val_loss: 6.209, val_acc: 0.114, MAE: 2.161, MSE: 6.21, time: 9s, lr: 0.001
epoch: 542, train_loss: 6.116, val_loss: 6.209, val_acc: 0.115, MAE: 2.161, MSE: 6.209, time: 9s, lr: 0.001
epoch: 543, train_loss: 6.116, val_loss: 6.208, val_acc: 0.114, MAE: 2.16, MSE: 6.208, time: 9s, lr: 0.001
epoch: 544, train_loss: 6.116, val_loss: 6.208, val_acc: 0.114, MAE: 2.16, MSE: 6.208, time: 9s, lr: 0.001
epoch: 545, train_loss: 6.116, val_loss: 6.208, val_acc: 0.114, MAE: 2.16, MSE: 6.208, time: 11s, lr: 0.001
epoch: 546, train_loss: 6.116, val_loss: 6.207, val_acc: 0.114, MAE: 2.16, MSE: 6.208, time: 9s, lr: 0.001
epoch: 547, train_loss: 6.116, val_loss: 6.207, val_acc: 0.114, MAE: 2.16, MSE: 6.207, time: 9s, lr: 0.001
epoch: 548, train_loss: 6.116, val_loss: 6.206, val_acc: 0.114, MAE: 2.16, MSE: 6.206, time: 9s, lr: 0.001
epoch: 549, train_loss: 6.116, val_loss: 6.206, val_acc: 0.114, MAE: 2.16, MSE: 6.206, time: 9s, lr: 0.001
epoch: 550, train_loss: 6.115, val_loss: 6.206, val_acc: 0.115, MAE: 2.16, MSE: 6.206, time: 9s, lr: 0.001
epoch: 551, train_loss: 6.116, val_loss: 6.205, val_acc: 0.114, MAE: 2.16, MSE: 6.206, time: 9s, lr: 0.001
epoch: 552, train_loss: 6.116, val_loss: 6.205, val_acc: 0.115, MAE: 2.16, MSE: 6.205, time: 9s, lr: 0.001
epoch: 553, train_loss: 6.116, val_loss: 6.204, val_acc: 0.114, MAE: 2.16, MSE: 6.205, time: 9s, lr: 0.001
epoch: 554, train_loss: 6.116, val_loss: 6.204, val_acc: 0.114, MAE: 2.16, MSE: 6.205, time: 9s, lr: 0.001
epoch: 555, train_loss: 6.116, val_loss: 6.204, val_acc: 0.115, MAE: 2.16, MSE: 6.204, time: 9s, lr: 0.001
epoch: 556, train_loss: 6.116, val_loss: 6.204, val_acc: 0.115, MAE: 2.16, MSE: 6.204, time: 10s, lr: 0.001
epoch: 557, train_loss: 6.116, val_loss: 6.203, val_acc: 0.114, MAE: 2.16, MSE: 6.203, time: 9s, lr: 0.001
epoch: 558, train_loss: 6.116, val_loss: 6.203, val_acc: 0.115, MAE: 2.159, MSE: 6.203, time: 9s, lr: 0.001
epoch: 559, train_loss: 6.116, val_loss: 6.203, val_acc: 0.114, MAE: 2.159, MSE: 6.203, time: 9s, lr: 0.001
epoch: 560, train_loss: 6.116, val_loss: 6.202, val_acc: 0.115, MAE: 2.159, MSE: 6.202, time: 9s, lr: 0.001
epoch: 561, train_loss: 6.116, val_loss: 6.202, val_acc: 0.115, MAE: 2.159, MSE: 6.202, time: 9s, lr: 0.001
epoch: 562, train_loss: 6.116, val_loss: 6.202, val_acc: 0.115, MAE: 2.159, MSE: 6.202, time: 9s, lr: 0.001
epoch: 563, train_loss: 6.115, val_loss: 6.201, val_acc: 0.115, MAE: 2.159, MSE: 6.201, time: 10s, lr: 0.001
epoch: 564, train_loss: 6.116, val_loss: 6.201, val_acc: 0.115, MAE: 2.159, MSE: 6.201, time: 9s, lr: 0.001
epoch: 565, train_loss: 6.116, val_loss: 6.201, val_acc: 0.115, MAE: 2.159, MSE: 6.201, time: 11s, lr: 0.001
epoch: 566, train_loss: 6.115, val_loss: 6.2, val_acc: 0.114, MAE: 2.159, MSE: 6.2, time: 9s, lr: 0.001
epoch: 567, train_loss: 6.115, val_loss: 6.2, val_acc: 0.115, MAE: 2.159, MSE: 6.2, time: 9s, lr: 0.001
epoch: 568, train_loss: 6.115, val_loss: 6.2, val_acc: 0.114, MAE: 2.159, MSE: 6.2, time: 9s, lr: 0.001
epoch: 569, train_loss: 6.116, val_loss: 6.2, val_acc: 0.114, MAE: 2.159, MSE: 6.2, time: 9s, lr: 0.001
epoch: 570, train_loss: 6.116, val_loss: 6.199, val_acc: 0.115, MAE: 2.159, MSE: 6.199, time: 9s, lr: 0.001
epoch: 571, train_loss: 6.116, val_loss: 6.199, val_acc: 0.114, MAE: 2.159, MSE: 6.199, time: 9s, lr: 0.001
epoch: 572, train_loss: 6.116, val_loss: 6.198, val_acc: 0.115, MAE: 2.158, MSE: 6.198, time: 9s, lr: 0.001
epoch: 573, train_loss: 6.115, val_loss: 6.198, val_acc: 0.114, MAE: 2.159, MSE: 6.198, time: 9s, lr: 0.001
epoch: 574, train_loss: 6.115, val_loss: 6.198, val_acc: 0.115, MAE: 2.159, MSE: 6.198, time: 9s, lr: 0.001
epoch: 575, train_loss: 6.115, val_loss: 6.197, val_acc: 0.115, MAE: 2.158, MSE: 6.197, time: 10s, lr: 0.001
epoch: 576, train_loss: 6.115, val_loss: 6.197, val_acc: 0.114, MAE: 2.158, MSE: 6.197, time: 11s, lr: 0.001
epoch: 577, train_loss: 6.116, val_loss: 6.197, val_acc: 0.115, MAE: 2.158, MSE: 6.197, time: 9s, lr: 0.001
epoch: 578, train_loss: 6.115, val_loss: 6.196, val_acc: 0.115, MAE: 2.158, MSE: 6.197, time: 9s, lr: 0.001
epoch: 579, train_loss: 6.115, val_loss: 6.196, val_acc: 0.114, MAE: 2.158, MSE: 6.196, time: 9s, lr: 0.001
epoch: 580, train_loss: 6.115, val_loss: 6.196, val_acc: 0.115, MAE: 2.158, MSE: 6.196, time: 9s, lr: 0.001
epoch: 581, train_loss: 6.116, val_loss: 6.195, val_acc: 0.115, MAE: 2.158, MSE: 6.196, time: 9s, lr: 0.001
epoch: 582, train_loss: 6.115, val_loss: 6.195, val_acc: 0.115, MAE: 2.158, MSE: 6.195, time: 9s, lr: 0.001
epoch: 583, train_loss: 6.115, val_loss: 6.195, val_acc: 0.115, MAE: 2.158, MSE: 6.195, time: 9s, lr: 0.001
epoch: 584, train_loss: 6.115, val_loss: 6.194, val_acc: 0.115, MAE: 2.158, MSE: 6.195, time: 9s, lr: 0.001
epoch: 585, train_loss: 6.115, val_loss: 6.194, val_acc: 0.115, MAE: 2.158, MSE: 6.194, time: 9s, lr: 0.001
epoch: 586, train_loss: 6.115, val_loss: 6.194, val_acc: 0.115, MAE: 2.158, MSE: 6.194, time: 9s, lr: 0.001
epoch: 587, train_loss: 6.115, val_loss: 6.194, val_acc: 0.115, MAE: 2.158, MSE: 6.194, time: 9s, lr: 0.001
epoch: 588, train_loss: 6.116, val_loss: 6.193, val_acc: 0.115, MAE: 2.158, MSE: 6.194, time: 9s, lr: 0.001
epoch: 589, train_loss: 6.115, val_loss: 6.193, val_acc: 0.114, MAE: 2.158, MSE: 6.194, time: 9s, lr: 0.001
epoch: 590, train_loss: 6.116, val_loss: 6.193, val_acc: 0.115, MAE: 2.158, MSE: 6.193, time: 10s, lr: 0.001
epoch: 591, train_loss: 6.115, val_loss: 6.192, val_acc: 0.114, MAE: 2.158, MSE: 6.193, time: 12s, lr: 0.001
epoch: 592, train_loss: 6.115, val_loss: 6.192, val_acc: 0.114, MAE: 2.157, MSE: 6.192, time: 9s, lr: 0.001
epoch: 593, train_loss: 6.115, val_loss: 6.192, val_acc: 0.115, MAE: 2.157, MSE: 6.192, time: 9s, lr: 0.001
epoch: 594, train_loss: 6.116, val_loss: 6.192, val_acc: 0.115, MAE: 2.157, MSE: 6.192, time: 11s, lr: 0.001
epoch: 595, train_loss: 6.115, val_loss: 6.191, val_acc: 0.115, MAE: 2.157, MSE: 6.191, time: 9s, lr: 0.001
epoch: 596, train_loss: 6.115, val_loss: 6.191, val_acc: 0.114, MAE: 2.157, MSE: 6.191, time: 9s, lr: 0.001
epoch: 597, train_loss: 6.115, val_loss: 6.191, val_acc: 0.114, MAE: 2.157, MSE: 6.191, time: 9s, lr: 0.001
epoch: 598, train_loss: 6.115, val_loss: 6.19, val_acc: 0.115, MAE: 2.157, MSE: 6.19, time: 9s, lr: 0.001
epoch: 599, train_loss: 6.115, val_loss: 6.19, val_acc: 0.115, MAE: 2.157, MSE: 6.19, time: 9s, lr: 0.001
epoch: 600, train_loss: 6.115, val_loss: 6.19, val_acc: 0.114, MAE: 2.157, MSE: 6.19, time: 9s, lr: 0.001
epoch: 601, train_loss: 6.114, val_loss: 6.19, val_acc: 0.115, MAE: 2.157, MSE: 6.19, time: 9s, lr: 0.001
epoch: 602, train_loss: 6.115, val_loss: 6.189, val_acc: 0.115, MAE: 2.157, MSE: 6.189, time: 9s, lr: 0.001
epoch: 603, train_loss: 6.115, val_loss: 6.189, val_acc: 0.115, MAE: 2.157, MSE: 6.189, time: 10s, lr: 0.001
epoch: 604, train_loss: 6.115, val_loss: 6.189, val_acc: 0.115, MAE: 2.157, MSE: 6.189, time: 9s, lr: 0.001
epoch: 605, train_loss: 6.114, val_loss: 6.188, val_acc: 0.115, MAE: 2.157, MSE: 6.188, time: 9s, lr: 0.001
epoch: 606, train_loss: 6.115, val_loss: 6.188, val_acc: 0.115, MAE: 2.157, MSE: 6.188, time: 9s, lr: 0.001
epoch: 607, train_loss: 6.115, val_loss: 6.188, val_acc: 0.115, MAE: 2.157, MSE: 6.188, time: 9s, lr: 0.001
epoch: 608, train_loss: 6.115, val_loss: 6.187, val_acc: 0.115, MAE: 2.157, MSE: 6.188, time: 9s, lr: 0.001
epoch: 609, train_loss: 6.115, val_loss: 6.188, val_acc: 0.114, MAE: 2.157, MSE: 6.188, time: 9s, lr: 0.001
epoch: 610, train_loss: 6.115, val_loss: 6.187, val_acc: 0.115, MAE: 2.156, MSE: 6.187, time: 9s, lr: 0.001
epoch: 611, train_loss: 6.115, val_loss: 6.187, val_acc: 0.115, MAE: 2.156, MSE: 6.187, time: 9s, lr: 0.001
epoch: 612, train_loss: 6.114, val_loss: 6.187, val_acc: 0.114, MAE: 2.157, MSE: 6.187, time: 9s, lr: 0.001
epoch: 613, train_loss: 6.115, val_loss: 6.186, val_acc: 0.115, MAE: 2.156, MSE: 6.186, time: 9s, lr: 0.001
epoch: 614, train_loss: 6.115, val_loss: 6.186, val_acc: 0.115, MAE: 2.157, MSE: 6.186, time: 9s, lr: 0.001
epoch: 615, train_loss: 6.115, val_loss: 6.186, val_acc: 0.115, MAE: 2.156, MSE: 6.186, time: 9s, lr: 0.001
epoch: 616, train_loss: 6.115, val_loss: 6.185, val_acc: 0.115, MAE: 2.156, MSE: 6.186, time: 9s, lr: 0.001
epoch: 617, train_loss: 6.116, val_loss: 6.185, val_acc: 0.115, MAE: 2.156, MSE: 6.185, time: 9s, lr: 0.001
epoch: 618, train_loss: 6.115, val_loss: 6.185, val_acc: 0.115, MAE: 2.156, MSE: 6.185, time: 9s, lr: 0.001
epoch: 619, train_loss: 6.115, val_loss: 6.184, val_acc: 0.115, MAE: 2.156, MSE: 6.184, time: 9s, lr: 0.001
epoch: 620, train_loss: 6.114, val_loss: 6.184, val_acc: 0.115, MAE: 2.156, MSE: 6.184, time: 9s, lr: 0.001
epoch: 621, train_loss: 6.115, val_loss: 6.184, val_acc: 0.115, MAE: 2.156, MSE: 6.184, time: 9s, lr: 0.001
epoch: 622, train_loss: 6.115, val_loss: 6.184, val_acc: 0.115, MAE: 2.156, MSE: 6.184, time: 9s, lr: 0.001
epoch: 623, train_loss: 6.114, val_loss: 6.183, val_acc: 0.115, MAE: 2.156, MSE: 6.183, time: 9s, lr: 0.001
epoch: 624, train_loss: 6.115, val_loss: 6.183, val_acc: 0.115, MAE: 2.156, MSE: 6.183, time: 10s, lr: 0.001
epoch: 625, train_loss: 6.115, val_loss: 6.183, val_acc: 0.115, MAE: 2.156, MSE: 6.183, time: 10s, lr: 0.001
epoch: 626, train_loss: 6.115, val_loss: 6.182, val_acc: 0.115, MAE: 2.156, MSE: 6.183, time: 9s, lr: 0.001
